1,8.3e01,8,3,1.5e01,-1,-1,0,9.90415e05
1,4.0e01,2.7e01,6,-1.2e01,-1,0,4,9.90416e05
1,1.9e01,4.5e01,-4.8e01,0,-1,1,0,9.90417e05
1,7.8e01,8,8,-5,0,2,-2,9.90418e05
0,3.2e01,1.47e02,2.0e01,1.0e01,-1,-1,5,9.90419e05
1,7.1e01,4,4,-2.4e01,0,0,5,9.90420e05
1,3.1e01,2.6e01,8,0,-1,-1,1,9.90421e05
1,3.0e01,2,6,-2,-1,0,0,9.90422e05
0,1.8e01,2.08e02,-3.2e01,-8.8e01,-1,0,0,9.90423e05
0,5.9e01,4.4e01,4,-4,7,0,0,9.90424e05
1,5.5e01,1.2e01,3,0,1,-1,1,9.90425e05
1,3.2e01,3.4e01,0,0,-2,0,0,9.90426e05
0,6.4e01,1.6e01,2.0e01,-7,-3,3,0,9.90427e05
1,7.9e01,1.2e01,-1.6e01,2.0e01,0,1,-2,9.90428e05
1,8.6e01,4,0,-1,0,-1,0,9.90429e05
1,1.0e01,1.4e01,8,0,0,0,0,9.90430e05
0,4.0e01,2.83e02,-6,-8.9e01,-3,-1,-3,9.90431e05
1,5.6e01,5,-1,-1,4,0,0,9.90432e05
0,5.7e01,1.05e02,1.4e01,-1.1e01,5,-1,0,9.90433e05
0,2.2e01,5.9e01,1.0e01,7,0,1,0,9.90434e05
0,5.8e01,4,1.6e01,8,2,0,-1,9.90435e05
1,5.6e01,2.7e01,4,4,3,-4,0,9.90436e05
1,9,1.6e01,8,0,0,0,1,9.90437e05
1,6.3e01,1.2e01,-4,8,-1,-3,3,9.90438e05
1,2.8e01,2,0,0,-1,0,0,9.90439e05
0,8.2e01,1.6e01,0,-1,0,0,2,9.90440e05
1,6.5e01,1.0e01,1,0,-1,0,-1,9.90441e05
0,8.4e01,4,4,4,4,0,0,9.90442e05
0,1.6e01,1.98e02,2.2e01,-5.4e01,-1,0,0,9.90443e05
0,1.6e01,1.97e02,3.2e01,9,0,0,0,9.90444e05
0,4.5e01,3.29e02,-3.6e01,-3.1e01,-2,-5,4,9.90445e05
0,8.4e01,5.5e01,-1.8e01,-2.6e01,-1,1,-1,9.90446e05
1,5.6e01,7,1.7e01,-1,-4,3,1,9.90447e05
1,6.4e01,1.1e01,4,-8,1,0,0,9.90448e05
1,3.1e01,1,-1,-2.7e01,0,0,5,9.90449e05
0,5.6e01,2.3e01,4,-4,-1,0,0,9.90450e05
0,3.1e01,1.04e02,-8,-8,-1,0,0,9.90451e05
0,1.2e01,6.4e01,8,8,0,0,0,9.90452e05
1,8.3e01,1.6e01,4,4,-1,0,1,9.90453e05
0,5.5e01,1.72e02,1.9e01,-1.7e01,-2,-3,0,9.90454e05
0,7,8.5e01,8,0,2,0,0,9.90455e05
1,7.4e01,4,0,-1,0,-2,2,9.90456e05
1,8.0e01,8,0,4,0,0,0,9.90457e05
0,7.0e01,4.4e01,9,-9,-1,0,-1,9.90458e05
1,1.6e01,2.4e01,8,0,-1,0,0,9.90459e05
0,8.3e01,4.0e01,-1,-1.1e01,-1,0,-1,9.90460e05
1,2.1e01,8,-1,1,0,0,0,9.90461e05
0,7,2.9e01,8,0,-1,0,0,9.90462e05
1,7.5e01,4,1,-1,0,-1,0,9.90463e05
0,4.6e01,1.21e02,1.8e01,-4,0,6,-6,9.90464e05
0,5.6e01,3.3e01,1.9e01,-6,0,0,-1,9.90465e05
0,7.1e01,4.4e01,0,-1.6e01,3,-1,-1,9.90466e05
1,4.0e01,1.0e01,0,1.2e01,-1,0,4,9.90467e05
0,5.5e01,2.3e01,2.5e01,4,0,0,-3,9.90468e05
0,4.6e01,8.1e01,1.5e01,1.1e01,-1,-1,-1,9.90469e05
1,1.8e01,3,-2,2,0,0,0,9.90470e05
0,1.0e01,9.5e01,-3.0e01,-7.4e01,-2,0,-1,9.90471e05
1,7.2e01,5,3,-5,-1,0,4,9.90472e05
1,5.6e01,1.2e01,-2.0e01,0,-4,3,0,9.90473e05
0,2.9e01,4.2e02,8,-2.4e01,0,0,0,9.90474e05
1,6.8e01,4,0,4,0,0,-4,9.90475e05
1,8.2e01,1.2e01,4,8,0,0,2,9.90476e05
0,8.6e01,2.0e01,4,8,0,-2,2,9.90477e05
0,5.6e01,8.4e01,1.1e01,4,-1,-1,0,9.90478e05
1,3.1e01,8,2,-8,-2,0,1,9.90479e05
0,3.7e01,2.2e02,1.4e01,-1.4e01,-3,-1,0,9.90480e05
0,5.6e01,2.7e01,2.8e01,4,2,-2,0,9.90481e05
0,6.9e01,3.9e01,8,-8,0,3,-4,9.90482e05
1,7.9e01,1.2e01,1.2e01,-8,-1,5,-5,9.90483e05
0,7.7e01,3.3e01,1.6e01,7,0,0,0,9.90484e05
1,5.8e01,1.8e01,1,-1,6,0,0,9.90485e05
1,6.0e01,0,4,-5,1,0,0,9.90486e05
0,2.2e01,6.8e01,-1.4e01,-4.0e01,-1,0,0,9.90487e05
1,7.1e01,2.0e01,1.2e01,1,0,1,-1,9.90488e05
0,7.9e01,1.1e01,-8,-9,0,0,0,9.90489e05
1,6.5e01,4,0,3,0,0,-1,9.90490e05
1,3.3e01,1.7e01,-2,0,-1,0,0,9.90491e05
0,7.8e01,3.2e01,0,4,0,0,-2,9.90492e05
1,6.1e01,1.0e01,4,4,-1,0,3,9.90493e05
1,8.3e01,4,0,0,-1,0,0,9.90494e05
1,8.1e01,0,0,0,0,-1,4,9.90495e05
0,5.6e01,1.2e01,3.2e01,-2,3,-3,0,9.90496e05
1,8.4e01,3,0,8,0,-1,1,9.90497e05
1,7.4e01,2,-6,0,0,0,-1,9.90498e05
0,3.2e01,6.0e01,0,-1.2e01,0,0,4,9.90499e05
0,1.6e01,1.33e02,1.6e01,-1.4e01,0,-1,-1,9.90500e05
1,3.1e01,3.8e01,0,0,-1,0,0,9.90501e05
1,8.2e01,8,5,-1,2,0,0,9.90502e05
0,7.0e01,4.0e01,-4,-1,-1,0,2,9.90503e05
0,4.3e01,4.51e02,-4.0e01,-5.5e01,-2,-3,5,9.90504e05
1,6.8e01,1.6e01,4,0,1,0,0,9.90505e05
1,5.6e01,4,0,0,6,-5,-1,9.90506e05
0,6.9e01,3.2e01,7,0,1,0,-1,9.90507e05
0,8.0e01,4.1e01,1.1e01,-1,-4,0,0,9.90508e05
1,7.3e01,1.3e01,0,4,0,1,0,9.90509e05
1,6.4e01,8,-4,0,8,0,0,9.90510e05
1,3.1e01,2,-4.6e01,5.2e01,-1,-1,1,9.90511e05
1,5.6e01,4,-8,8,0,4,-4,9.90512e05
1,5.4e01,1.2e01,4,0,2,-1,1,9.90513e05
0,6.6e01,3.8e01,1.1e01,4,0,-1,0,9.90514e05
1,2.4e01,9,-8,8,0,0,0,9.90515e05
1,2.5e01,2.2e01,6,-8,-1,0,1,9.90516e05
1,4.6e01,2,4,0,1,0,-2,9.90517e05
1,5.6e01,1.2e01,0,-4,0,-1,0,9.90518e05
1,6.7e01,3,-1,1,1,0,0,9.90519e05
1,5.5e01,2.0e01,8,8,-1,0,-3,9.90520e05
1,5.5e01,2.0e01,4,3,-1,5,-5,9.90521e05
0,6.4e01,3.6e01,3.9e01,1.6e01,-2,1,0,9.90522e05
1,7.6e01,4,-5,1,0,-1,-3,9.90523e05
0,1.2e01,2.48e02,1.6e01,-8,-1,0,-1,9.90524e05
1,7.6e01,1.2e01,8,4,0,-1,1,9.90525e05
1,6.0e01,3,0,0,8,-1,1,9.90526e05
1,1.8e01,2.1e01,0,0,0,0,1,9.90527e05
1,6.9e01,4,1,-1,1,-2,5,9.90528e05
1,7.9e01,0,-1,9,0,0,-7,9.90529e05
0,2.0e01,9.3e01,1.0e01,8,0,-1,0,9.90530e05
0,3.0e01,1.18e02,2.5e01,1.4e01,-2,0,0,9.90531e05
1,4.6e01,3,-1.6e01,0,-1,0,-2,9.90532e05
0,5.6e01,3.9e01,4,4,0,-1,0,9.90533e05
1,6.8e01,4,4,0,0,0,0,9.90534e05
0,6.8e01,7.0e01,-1.06e02,-1.41e02,-3,-2,0,9.90535e05
0,4.6e01,5.6e01,1.2e01,-1.6e01,-6,1,0,9.90536e05
0,4.7e01,3.7e01,6,-2.0e01,0,0,-3,9.90537e05
0,2.0e01,6.2e01,2,-2.4e01,0,-1,0,9.90538e05
1,1.7e01,5,0,0,0,0,0,9.90539e05
1,3.3e01,2,8,-2.4e01,1,-1,4,9.90540e05
0,5.8e01,6.0e01,7,0,1,-1,1,9.90541e05
1,4.2e01,1.0e01,3,-5,-1,-2,3,9.90542e05
0,6.9e01,3.5e01,8,0,-1,1,-1,9.90543e05
0,3.6e01,1.34e02,2.8e01,1.7e01,0,-1,1,9.90544e05
1,5.4e01,1.2e01,4,5,0,0,0,9.90545e05
1,6.8e01,4,3,-7,1,0,-4,9.90546e05
1,9,8,-6,6,-1,0,1,9.90547e05
1,4.7e01,3,-2,8,0,5,-4,9.90548e05
0,2.1e01,2.64e02,3.8e01,8,-1,0,0,9.90549e05
0,1.4e01,1.79e02,8,1.6e01,-2,0,0,9.90550e05
1,2.3e01,2,0,0,-1,0,0,9.90551e05
0,6.8e01,3.9e01,3.2e01,-8,2,-3,0,9.90552e05
1,7.4e01,0,0,1,0,0,0,9.90553e05
0,1.4e01,1.39e02,4.2e01,8,-1,-1,0,9.90554e05
1,4.5e01,2.6e01,2,4,-1,3,-3,9.90555e05
1,5.4e01,1.2e01,3,-1.5e01,1,-1,-1,9.90556e05
0,8.1e01,1.6e01,0,4,0,0,0,9.90557e05
0,6.3e01,2.3e01,4,1,0,0,0,9.90558e05
1,4.8e01,1.2e01,4,-4,-1,1,3,9.90559e05
0,2.3e01,1.41e02,1.6e01,0,0,0,0,9.90560e05
1,4.3e01,0,4,1,-1,1,-1,9.90561e05
1,8.2e01,1.6e01,-8,8,-1,-2,3,9.90562e05
0,8.1e01,1.5e01,0,0,1,-1,1,9.90563e05
1,7.6e01,2,-1,0,4,-1,0,9.90564e05
1,7.6e01,1.2e01,-8,0,-3,3,0,9.90565e05
1,7.5e01,1.2e01,4,0,3,0,0,9.90566e05
0,7.7e01,2.0e01,4,-1.6e01,0,-1,-4,9.90567e05
0,1.4e01,1.44e02,3.0e01,1.4e01,-2,0,0,9.90568e05
0,7,7.7e01,2.4e01,8,2,0,0,9.90569e05
1,7.4e01,1.1e01,4,0,0,1,0,9.90570e05
1,4.8e01,1.1e01,1.2e01,-1.2e01,-1,4,-4,9.90571e05
1,8.3e01,1.2e01,0,-8,0,0,1,9.90572e05
1,5.8e01,4,0,-8,0,0,-6,9.90573e05
1,3.2e01,2.0e01,1,-4,-2,0,4,9.90574e05
0,6.5e01,2.8e01,8,0,0,0,-1,9.90575e05
1,7.6e01,4,-1,5,-4,3,1,9.90576e05
1,3.1e01,8,0,0,-2,0,1,9.90577e05
1,5.7e01,0,4,0,0,0,1,9.90578e05
1,1.2e01,3,6.1e01,-6.1e01,-1,0,0,9.90579e05
1,6.9e01,4,0,4,1,3,-4,9.90580e05
1,5.6e01,1.6e01,0,-4,-3,3,0,9.90581e05
0,3.2e01,1.05e02,1.3e01,1.9e01,0,0,0,9.90582e05
1,5.6e01,4,1,1.5e01,1,-1,-3,9.90583e05
1,6.8e01,8,-3,7,1,4,-4,9.90584e05
0,7.1e01,2.3e01,-1,-1.0e01,0,-1,1,9.90585e05
0,6.0e01,2.4e01,8,3,8,0,0,9.90586e05
0,3.6e01,1.61e02,-1.42e02,-3.06e02,-3,-1,1,9.90587e05
1,5.6e01,1.2e01,-8,2,-1,1,1,9.90588e05
1,2.5e01,1.6e01,0,2,-1,0,0,9.90589e05
0,7.2e01,2.0e01,3,5,0,-1,1,9.90590e05
1,5.6e01,2.1e01,-1.2e01,4,0,0,0,9.90591e05
1,1.9e01,1.0e01,-2,0,-1,2,0,9.90592e05
1,4.0e01,3,0,4,-2,0,1,9.90593e05
1,6.4e01,0,4,1,-7,6,1,9.90594e05
1,6.4e01,1.6e01,-4,8,0,-4,4,9.90595e05
1,7.9e01,4,0,0,-1,1,-1,9.90596e05
0,7.4e01,1.6e01,0,8,0,0,2,9.90597e05
0,7.1e01,2.1e01,4,-5,3,0,1,9.90598e05
1,8.0e01,5,1,0,0,0,0,9.90599e05
0,7.3e01,4.0e01,1.2e01,8,1,0,0,9.90600e05
1,5.7e01,3,-1.2e01,1.1e01,0,3,-4,9.90601e05
1,7.0e01,4,0,0,-1,2,-2,9.90602e05
1,6.4e01,9,-1,4,1,-1,0,9.90603e05
1,8.0e01,1.2e01,-4,0,-1,0,0,9.90604e05
1,6.9e01,2.0e01,4,0,-3,0,0,9.90605e05
0,6.4e01,3.5e01,2.8e01,0,-6,5,1,9.90606e05
0,8.1e01,4.7e01,-4,-5,0,-1,1,9.90607e05
1,6.8e01,1.2e01,4,-3.9e01,0,4,-5,9.90608e05
1,7.6e01,4,-4,1,1,-1,0,9.90609e05
1,8,4,2,0,1,0,0,9.90610e05
0,6.6e01,7.9e01,4.0e01,1,-1,-1,-1,9.90611e05
0,6.4e01,2.8e01,0,-8,-4,-1,0,9.90612e05
1,8.0e01,3,5,-4,-1,4,-4,9.90613e05
1,6.5e01,1.2e01,4,0,-3,0,0,9.90614e05
0,6.1e01,7.2e01,8,-8,5,-1,0,9.90615e05
1,4.3e01,7,0,0,0,-3,4,9.90616e05
1,6.9e01,1.2e01,4,0,1,0,0,9.90617e05
0,1.4e01,2.21e02,3.2e01,8,-1,-1,0,9.90618e05
1,7.3e01,4,0,4,0,-1,4,9.90619e05
0,3.9e01,1.85e02,6,-1.0e01,-2,0,2,9.90620e05
1,5.9e01,1,-4,-1,1,-1,1,9.90621e05
0,3.5e01,8.5e01,1.6e01,-5,-1,-1,2,9.90622e05
0,6.9e01,4,0,-4,-3,0,0,9.90623e05
1,3.3e01,3.1e01,6,4,0,0,3,9.90624e05
0,3.3e01,7.8e01,5,3,0,0,1,9.90625e05
0,6.8e01,9.5e01,-5.9e01,-1.0e02,-1,-2,-1,9.90626e05
0,1.4e01,1.41e02,8,0,-2,-1,0,9.90627e05
0,9,1.85e02,4.6e01,1.6e01,1,0,0,9.90628e05
1,8.4e01,4,4,-3,4,-1,0,9.90629e05
1,1.6e01,1.9e01,8,-1.0e01,-1,2,-1,9.90630e05
1,5.6e01,1.2e01,-8,0,1,-1,0,9.90631e05
1,2.2e01,1.3e01,-4,9,0,-1,1,9.90632e05
0,8,9.9e01,2.4e01,1.6e01,-1,0,0,9.90633e05
1,1.3e01,6.3e01,-6.4e01,-8,-2,1,0,9.90634e05
1,4.7e01,2,8,4,0,0,-3,9.90635e05
0,4.4e01,3.81e02,-2.8e01,-3.1e01,-1,-4,4,9.90636e05
0,2.2e01,7.5e01,2.4e01,1.4e01,-1,-1,0,9.90637e05
0,6.6e01,3.5e01,1.2e01,0,-1,0,0,9.90638e05
1,6.5e01,5,7,-8,-1,-5,5,9.90639e05
1,7.2e01,8,0,0,-1,1,-1,9.90640e05
0,6.7e01,4.7e01,-7.6e01,-2.7e01,-1,5,-5,9.90641e05
0,6.8e01,9.6e01,3,-1.2e01,-1,4,-4,9.90642e05
1,6.4e01,2.1e01,-1.2e01,-4,-5,5,0,9.90643e05
1,7.1e01,8,3,4,3,-2,1,9.90644e05
1,7.0e01,0,1,-9,2,-1,0,9.90645e05
0,7.9e01,1.9e01,-8,-8,-1,0,-3,9.90646e05
0,4.5e01,3.79e02,5.6e01,8,-2,-1,0,9.90647e05
0,2.8e01,3.48e02,1.4e01,-8.0e01,-2,-2,0,9.90648e05
1,5.6e01,1.6e01,-2.0e01,1,-3,3,-1,9.90649e05
0,7.6e01,2.4e01,4,-4,-6,5,0,9.90650e05
1,6.2e01,1,-1,-4,0,0,2,9.90651e05
0,3.2e01,2.63e02,4.8e01,1.4e01,-3,-1,0,9.90652e05
1,6.5e01,1.6e01,0,0,-3,0,-1,9.90653e05
1,5.8e01,1.1e01,-4,4,-1,1,-1,9.90654e05
0,6.9e01,3.2e01,-1.3e01,1.6e01,0,3,-3,9.90655e05
1,3.9e01,2.4e01,-4,3,-1,1,0,9.90656e05
1,5.6e01,2.0e01,-4,0,-2,2,0,9.90657e05
0,6.0e01,1.62e02,-3.2e01,4,-1,0,0,9.90658e05
0,3.7e01,2.92e02,2.2e01,-2.5e01,-1,0,-1,9.90659e05
1,1.3e01,3,-2,1.1e01,0,0,0,9.90660e05
0,6.1e01,8.0e01,-1.98e02,-1.89e02,5,-2,-1,9.90661e05
0,7.8e01,5.2e01,-7.1e01,-6.3e01,-6,-1,-1,9.90662e05
0,1.8e01,3.49e02,-3.0e01,-6.4e01,-3,-1,0,9.90663e05
0,7.2e01,1.9e01,8,4,4,0,0,9.90664e05
1,1.9e01,7,0,0,1,0,0,9.90665e05
1,5.4e01,1.9e01,4,2.0e01,0,0,-2,9.90666e05
0,7.4e01,4.8e01,8,-1,1,0,0,9.90667e05
1,1.9e01,2.4e01,0,0,-2,0,0,9.90668e05
0,5.3e01,2.9e01,8,-1,0,-5,5,9.90669e05
0,6.1e01,6.4e01,1.6e01,-8,5,0,-1,9.90670e05
1,6.2e01,1.3e01,4,0,6,0,0,9.90671e05
1,6.8e01,1.5e01,0,0,4,-4,0,9.90672e05
1,6.8e01,4,0,0,-1,0,0,9.90673e05
1,7.6e01,7,1.2e01,5,-2,3,0,9.90674e05
1,7.6e01,1.2e01,4,0,4,-1,1,9.90675e05
1,8.3e01,1.7e01,-1,0,0,1,-2,9.90676e05
0,7.0e01,2.5e01,-5,1.2e01,2,2,-2,9.90677e05
1,7,7,-8,8,0,-1,1,9.90678e05
0,2.2e01,1.1e02,2.4e01,1.6e01,0,-1,1,9.90679e05
0,7.9e01,5.2e01,0,-7,-5,0,0,9.90680e05
1,1.6e01,1.3e01,8,0,-1,0,0,9.90681e05
0,4.6e01,3.0e01,1.2e01,0,0,2,-2,9.90682e05
1,6.2e01,4,1.6e01,-1.2e01,0,-2,1,9.90683e05
0,1.1e01,2.34e02,8.0e01,3.2e01,-3,0,0,9.90684e05
0,1.5e01,1.32e02,2.2e01,4.5e01,-1,0,0,9.90685e05
0,4.6e01,1.6e01,8,0,-6,0,0,9.90686e05
0,3.1e01,9.6e01,8,-4,-1,0,5,9.90687e05
1,3.6e01,2.4e01,8,-4,-1,0,0,9.90688e05
1,4.7e01,2.9e01,2.0e01,-1.7e01,-1,5,-5,9.90689e05
0,5.6e01,1.5e02,-7.9e01,-9.6e01,-5,0,-1,9.90690e05
0,5.3e01,3.4e01,1.3e01,1.3e01,0,-5,5,9.90691e05
1,3.1e01,2.8e01,-2,6,-1,0,1,9.90692e05
1,7.9e01,3,0,4,-1,0,5,9.90693e05
1,2.0e01,1.1e01,6,-8,0,0,0,9.90694e05
1,5.5e01,7,1,0,3,0,0,9.90695e05
0,4.4e01,3.36e02,2.0e01,-1.1e01,-2,-4,4,9.90696e05
0,6.4e01,1.4e01,-3.1e01,-6.1e01,-5,4,0,9.90697e05
0,6.9e01,3.6e01,8,3,1,0,-1,9.90698e05
1,7.5e01,1.3e01,7,-7,0,-3,3,9.90699e05
1,5.6e01,8,0,0,0,0,0,9.90700e05
1,6.2e01,4,-8,8,0,-2,2,9.90701e05
1,7.2e01,0,0,1,1,0,0,9.90702e05
0,7.6e01,2.3e01,3,-3,1,-2,0,9.90703e05
1,5.7e01,4,-1,5,0,0,0,9.90704e05
1,6.4e01,3,4,-1,-2,2,0,9.90705e05
1,3.8e01,1.2e01,-1.2e01,1.7e01,-1,2,-2,9.90706e05
1,7.2e01,2.8e01,8,0,0,-2,1,9.90707e05
0,1.6e01,2.6e01,-1,1,-1,0,0,9.90708e05
1,7.8e01,1.2e01,4,-4,-6,-1,0,9.90709e05
0,5.7e01,4.8e01,8,-1.6e01,0,0,-5,9.90710e05
1,8,2.0e01,8,0,-1,0,0,9.90711e05
0,7.1e01,2.1e01,1.5e01,-1.2e01,1,-1,0,9.90712e05
0,3.1e01,1.52e02,1.6e01,3,-1,0,0,9.90713e05
1,4.4e01,4.0e01,4,0,0,-4,4,9.90714e05
0,7.3e01,6.8e01,2.3e01,1.2e01,1,0,0,9.90715e05
1,7.3e01,1,0,-8,0,0,3,9.90716e05
1,5.7e01,9,2,-1.9e01,0,0,-5,9.90717e05
1,6.5e01,5,-1,0,0,0,-1,9.90718e05
0,7.5e01,4.1e01,7,1,-1,0,0,9.90719e05
1,1.3e01,2.3e01,0,8,-2,0,0,9.90720e05
1,1.9e01,9,-2,5.4e01,1,0,0,9.90721e05
1,3.1e01,5,0,-1.2e01,-1,0,5,9.90722e05
1,4.1e01,1,2,-8,-1,-1,2,9.90723e05
1,7.6e01,2.4e01,-3.2e01,0,-4,4,0,9.90724e05
1,6.8e01,2.0e01,4,4,-4,0,0,9.90725e05
1,6.4e01,4,-4,1,3,-2,-1,9.90726e05
1,5.6e01,0,4,0,4,-3,-1,9.90727e05
1,6.3e01,7,0,0,0,0,0,9.90728e05
1,7.6e01,0,1.2e01,0,-1,2,0,9.90729e05
0,7.6e01,1.6e01,1.2e01,-5,4,-4,0,9.90730e05
1,7.5e01,4,8,-4,1,-3,2,9.90731e05
1,3.1e01,3.4e01,0,0,0,-1,1,9.90732e05
0,4.9e01,8.3e01,-2,-8.2e01,-2,-2,-3,9.90733e05
0,6.3e01,4.6e01,-2.0e01,-4.3e01,0,-1,-1,9.90734e05
0,6.0e01,4.4e01,1.2e01,3,0,0,0,9.90735e05
0,9,7.2e01,3,-1.1e01,1,0,0,9.90736e05
1,2.4e01,1.1e01,-2,0,1,-1,1,9.90737e05
0,1.0e01,2.9e01,0,-8,0,0,0,9.90738e05
1,4.4e01,2.1e01,0,4,0,-4,3,9.90739e05
0,6.9e01,8.7e01,4,-2.8e01,0,1,6,9.90740e05
1,3.0e01,3.8e01,8,-2,-1,0,0,9.90741e05
1,5.9e01,0,4,-4,7,-1,1,9.90742e05
0,3.1e01,9.7e01,2,1.4e01,-2,0,1,9.90743e05
0,1.3e01,1.2e02,5.4e01,2.4e01,-1,0,0,9.90744e05
1,2.5e01,5,0,-2,1,-2,1,9.90745e05
0,3.8e01,5.3e01,-2,2,1,0,0,9.90746e05
1,3.8e01,1.5e01,-1.0e01,5,-2,1,0,9.90747e05
0,6.6e01,2.4e01,0,-4,-1,-1,0,9.90748e05
1,8.0e01,4,0,0,0,0,0,9.90749e05
0,8.1e01,2.0e01,8,4,0,0,0,9.90750e05
1,6.2e01,0,0,-1.6e01,0,0,2,9.90751e05
1,3.2e01,3.0e01,9,-2,0,0,0,9.90752e05
1,1.8e01,4,2,-4,2,0,0,9.90753e05
1,7.7e01,1,-5,-4,0,0,-5,9.90754e05
0,1.3e01,5.0e01,1.0e01,0,0,0,0,9.90755e05
1,7.6e01,7,-2,3,-3,3,0,9.90756e05
1,7.1e01,3,1,2,0,0,0,9.90757e05
1,7.4e01,4,-1.3e01,1.3e01,-1,-2,3,9.90758e05
0,9,2.39e02,4.0e01,2.4e01,2,-1,0,9.90759e05
1,2.0e01,3,-8,8,-2,0,0,9.90760e05
0,1.0e01,1.2e02,3.2e01,8,0,-1,1,9.90761e05
0,8.3e01,2.3e01,4,-1,0,-1,0,9.90762e05
1,3.2e01,3.0e01,8,0,2,0,0,9.90763e05
0,6.8e01,1.2e01,8,0,0,0,0,9.90764e05
1,1.7e01,3,-6,6,0,0,0,9.90765e05
1,2.3e01,5,0,2,0,0,1,9.90766e05
0,2.2e01,1.38e02,2.4e01,1.6e01,-1,-1,0,9.90767e05
1,6.6e01,5,4.0e01,-3.9e01,1,-6,5,9.90768e05
1,6.4e01,1,-9,0,4,-4,0,9.90769e05
1,8.7e01,5,-1,-4,3,0,-1,9.90770e05
1,7.6e01,1.2e01,-4,-4,0,-1,0,9.90771e05
0,5.5e01,6.0e01,1.1e01,-8,1,5,-5,9.90772e05
1,5.5e01,3,4,-2.1e01,-1,0,-3,9.90773e05
1,7.2e01,3,1,0,1,-1,1,9.90774e05
0,2.8e01,1.34e02,2.2e01,1.6e01,0,0,0,9.90775e05
0,5.9e01,1.4e01,5,0,7,0,0,9.90776e05
0,1.3e01,6.1e01,6,0,0,0,1,9.90777e05
1,3.9e01,1.9e01,-4.6e01,4.4e01,-2,-1,1,9.90778e05
0,5.9e01,1.26e02,1.3e01,-1.1e01,-2,0,1,9.90779e05
1,1.1e01,2.0e01,8,0,-2,0,1,9.90780e05
1,1.9e01,8,0,0,0,-1,1,9.90781e05
1,8.0e01,9,-1,0,0,0,1,9.90782e05
0,1.0e01,5.0e01,8,8,-1,0,1,9.90783e05
1,3.8e01,7,0,-8,-1,0,-2,9.90784e05
0,6.2e01,1.1e01,0,1.2e01,0,1,1,9.90785e05
1,7.2e01,4,0,-1,-1,0,0,9.90786e05
1,7.2e01,1,3,5,0,0,0,9.90787e05
1,4.7e01,2.2e01,1,-1.3e01,-1,1,-4,9.90788e05
1,8.4e01,1.6e01,3,9,0,0,0,9.90789e05
0,7.1e01,1.2e01,0,-8,3,-1,0,9.90790e05
1,5.5e01,7,1,4,0,0,0,9.90791e05
0,7.8e01,1.9e01,-7,-4.1e01,0,0,-6,9.90792e05
0,7.7e01,3.7e01,1.5e01,3,-7,0,0,9.90793e05
1,4.7e01,4,4,-1,0,0,0,9.90794e05
1,3.3e01,4,1,3,1,-1,4,9.90795e05
1,5.6e01,8,5,3,-1,0,0,9.90796e05
0,2.8e01,5.1e01,0,0,-1,0,0,9.90797e05
1,2.6e01,3,0,0,-1,0,0,9.90798e05
1,6.8e01,8,-1.3e01,-3,6,-6,-1,9.90799e05
1,5.3e01,8,1,-1,1,0,0,9.90800e05
0,6.8e01,6.7e01,1.6e01,4,4,-4,0,9.90801e05
1,6.0e01,4,0,0,1,0,0,9.90802e05
0,5.6e01,9.1e01,3,4,-5,3,0,9.90803e05
1,5.7e01,8,0,0,0,-1,1,9.90804e05
0,1.4e01,3.1e01,0,0,-2,0,0,9.90805e05
1,7.5e01,4,0,4,0,0,-3,9.90806e05
1,2.2e01,1.1e01,0,0,0,0,0,9.90807e05
1,7.6e01,4,0,-5,-5,5,0,9.90808e05
1,6.4e01,4,4,0,-6,6,1,9.90809e05
0,5.7e01,1.16e02,4.3e01,4,-2,-1,0,9.90810e05
0,2.5e01,3.9e01,8,0,-1,0,0,9.90811e05
0,7.9e01,1.9e01,7,-3,1,1,-2,9.90812e05
1,1.1e01,2.5e01,1.0e01,-2,-1,0,0,9.90813e05
1,3.3e01,1.0e01,0,-2.8e01,-2,0,3,9.90814e05
1,6.4e01,1.1e01,5,0,-1,0,0,9.90815e05
0,6.7e01,4.0e01,1.2e01,8,0,0,0,9.90816e05
1,5.3e01,1.2e01,0,0,1,0,0,9.90817e05
1,1.1e01,7,-2,2,0,0,0,9.90818e05
1,2.2e01,1.4e01,8,-1.0e01,-1,0,0,9.90819e05
0,6.3e01,1.4e01,1,-4,0,0,0,9.90820e05
1,7,3,0,0,2,0,0,9.90821e05
0,6.8e01,9.9e01,8,-4,1,-1,1,9.90822e05
0,5.7e01,4.0e01,4,4,5,0,0,9.90823e05
0,2.2e01,1.28e02,1.4e01,0,0,-1,1,9.90824e05
1,3.1e01,2.9e01,2,-4,0,-1,1,9.90825e05
0,4.7e01,2.0e01,1.6e01,-8,-1,1,0,9.90826e05
1,6.0e01,7,4,4,0,-1,0,9.90827e05
1,8.0e01,1.6e01,4,0,0,-1,0,9.90828e05
1,3.7e01,8,0,0,-1,0,-1,9.90829e05
1,6.7e01,8,4,0,0,-1,1,9.90830e05
0,1.0e01,1.56e02,3.2e01,0,0,-1,1,9.90831e05
0,6.8e01,7.5e01,0,-2.4e01,0,-3,0,9.90832e05
0,5.8e01,5.1e01,1.5e01,5,1,-1,-5,9.90833e05
1,6.2e01,3,1,-8,0,0,2,9.90834e05
1,3.4e01,5,0,1.2e01,0,0,2,9.90835e05
