0,5.6e1,6.3e1,3.1e1,1.7e1,0,-2,1,2.81534e05
1,7.6e1,1.7e1,3,0,0,-1,1,4.75236e05
0,3.5e1,5.3e1,7.8e1,-4,-1,0,1,6.32501e05
0,6.6e1,6.3e1,1.2e1,-7,0,-1,0,6.84907e05
1,1.2e1,1.6e1,-2,2,1,-1,1,9.58220e05
1,6.9e1,0,0,0,1,0,-1,1.38427e05
1,6.2e1,8,9,-1,-6,1,0,4.53152e05
1,6.3e1,0,0,-4,0,-3,4,3.77123e05
1,4.7e1,1.0e1,5,6,2,1,0,4.55690e04
1,6.4e1,2.1e1,-2.8e1,0,-3,3,1,4.26971e05
1,3.3e1,5,0,0,-1,0,0,3.02208e05
1,2.9e1,1,-6,6,-1,0,0,2.96967e05
0,2.9e1,4.19e02,-2.2e1,-4.0e1,-1,-1,-1,4.56273e05
0,3.7e1,6.1e1,1,8,0,0,-1,6.18784e05
0,6.1e1,1.3e1,3,0,5,0,-1,1.01822e05
0,6.7e1,1.7e1,3,-7,1,5,-7,7.32729e05
1,6.6e1,1.3e1,2,-7,0,0,-2,4.85627e05
0,5.6e1,8,1.6e1,4,-1,1,1,7.39565e05
1,8.0e1,2.0e1,8,8,-1,0,4,8.59258e05
0,5.6e1,6.7e1,2.0e1,-4,3,-4,0,3.78321e05
1,6.6e1,5,4,-5,-1,6,-6,6.46902e05
1,5.4e1,0,0,0,0,0,1,2.36401e05
0,4.6e1,9.8e1,8,-3,-1,-1,0,6.91490e04
0,1.0e1,3.9e1,-8,-1.7e1,1,0,0,8.68960e04
0,4.0e1,3.39e02,4.0e1,-1.6e1,0,0,1,2.08353e05
0,6.1e1,4.7e1,-2.4e1,-9,-1,-1,2,4.55815e05
1,7,1,0,0,-1,0,0,9.51369e05
1,2.6e1,1.7e1,0,2,-1,0,0,1.15747e05
1,3.5e1,6,2,1.2e1,-1,0,1,1.43462e05
1,7.6e1,1.2e1,4,4,-6,6,0,8.72720e04
1,3.2e1,5,-2,4,0,0,4,2.55193e05
0,5.6e1,5.1e1,2.4e1,4,6,-6,0,2.73920e05
1,7.6e1,1.2e1,-4,0,-6,5,0,1.18931e05
1,8.7e1,4,4,0,3,0,-1,1.86742e05
0,7.3e1,6.1e1,2.3e1,8,0,0,0,9.76909e05
0,1.2e1,2.61e02,1.8e1,-5.6e1,0,0,0,7.00147e05
1,4.1e1,1.4e1,0,4,0,-1,2,7.30343e05
0,1.3e1,1.01e02,4.0e1,1.4e1,-2,0,0,8.81245e05
1,8.3e1,1.2e1,1.6e1,-1.5e1,-1,-3,3,8.37609e05
0,5.6e1,3.9e1,0,3,-1,4,-4,6.59453e05
1,7.0e1,3,4,-1,1,-1,3,4.92658e05
1,5.5e1,1.2e1,8,-1,-1,0,0,5.44576e05
1,6.4e1,7,3,1,0,0,0,3.45660e05
1,6.5e1,5,0,8,-1,0,-1,3.69322e05
1,6.7e1,1.0e1,9,-4,0,-1,-2,5.99814e05
1,7.1e1,4,4,8,-1,0,1,5.44171e05
0,8.7e1,2.7e1,-3.2e1,-4.4e1,-1,0,-3,4.43967e05
0,8.6e1,2.4e1,-4,-4,0,-1,0,5.25670e04
1,5.9e1,2.2e1,5,-3,7,-1,1,9.44050e04
1,3.1e1,2.6e1,-2,0,1,0,1,7.30117e05
0,8.3e1,2.0e1,-4,-5,-1,-1,0,3.76255e05
1,2.1e1,1.1e1,0,0,-1,0,0,3.86840e05
0,2.8e1,4.6e1,7,9,0,0,0,8.90235e05
1,6.8e1,2.0e1,-1.3e1,1,2,-3,0,8.73102e05
1,7.6e1,1.6e1,7,9,0,-1,1,2.27665e05
1,1.2e1,6,0,0,-2,0,0,5.33533e05
1,6.9e1,0,0,-3,1,-1,0,9.10820e04
0,5.7e1,9.6e1,-8,-4.4e1,0,-1,1,4.05535e05
1,7.4e1,1,3,-4,-1,-2,3,7.48037e05
1,7.3e1,8,4,-1.6e1,0,-1,0,4.17228e05
0,7.8e1,1.2e1,0,1,0,0,-6,1.97104e05
1,2.4e1,2.6e1,8,0,1,0,0,9.07467e05
0,8.6e1,4.0e1,-1.7e1,-1.9e1,2,-1,1,2.61799e05
1,7.6e1,0,4,0,-4,4,1,3.69144e05
0,7,2.1e1,0,8,2,0,0,5.09299e05
0,5.6e1,9.8e1,-7.6e1,-8.0e1,0,-3,-1,5.43336e05
0,2.6e1,3.05e02,3.0e1,8,-1,-1,0,8.57284e05
0,1.3e1,3.76e02,5.4e1,-7.0e1,0,-1,-1,6.99249e05
1,3.1e1,3.3e1,8,0,-1,0,1,8.40384e05
0,3.1e1,5.7e1,8,4,0,-1,6,8.16837e05
1,4.4e1,6,0,2.0e1,0,0,0,3.14775e05
0,5.6e1,5.9e1,-8,-2.0e1,-1,-1,0,6.32262e05
1,6.7e1,1.6e1,9,3,0,1,0,5.11989e05
1,5.6e1,1.6e1,-2.0e1,0,1,-2,1,2.84990e04
0,7.9e1,4.3e1,4,5,0,0,-3,3.24516e05
1,6.0e1,1.1e1,4,0,0,0,0,8.38796e05
1,4.3e1,0,5,0,-2,1,0,8.51666e05
1,5.6e1,8,0,8,0,-1,-3,5.13071e05
0,7.2e1,1.6e1,4,1,4,0,0,1.16874e05
1,4.1e1,1.5e1,9,-2,-1,-1,1,7.61795e05
0,5.6e1,3.5e1,1.2e1,-1.6e1,4,-6,0,3.71703e05
1,8.6e1,5,3,4,2,0,-1,5.25876e05
1,1.8e1,1.6e1,-2,1.0e1,-1,0,0,1.54257e05
1,8.4e1,8,0,3,0,0,0,4.70886e05
1,7.3e1,8,-2.4e1,2,0,-1,2,5.49244e05
0,4.5e1,1.06e02,8,0,-2,-1,0,1.54130e05
0,6.8e1,5.5e1,1.2e1,4,-3,2,0,7.58115e05
0,7.2e1,3.2e1,1.6e1,1.5e1,0,-1,5,9.31158e05
0,3.6e1,3.04e02,-1.4e1,-6.6e1,-3,-2,2,9.87664e05
0,8.1e1,5.7e1,5,-5,-3,0,-1,5.81622e05
1,5.7e1,2.8e1,4,0,5,0,0,7.30428e05
0,8,8.4e1,2.2e1,1.8e1,-1,0,0,7.26786e05
0,2.5e1,7.0e1,7,0,-1,0,1,6.09362e05
1,7.9e1,3,-7,-4,0,1,0,4.07853e05
0,2.7e1,9.9e1,3.8e1,-4.6e1,-1,0,0,1.32833e05
1,4.2e1,1.3e1,-7,7,-1,-2,1,8.57469e05
0,1.6e1,1.08e02,1.6e1,2,0,-1,0,5.87288e05
1,5.9e1,2.1e1,-1,0,7,-1,0,1.44549e05
1,8.3e1,4,0,0,-1,0,0,3.84208e05
0,7.6e1,2.0e1,2.1e1,7,0,-1,1,9.05978e05
1,5.8e1,1.6e1,-4,1.2e1,-1,2,-1,9.14466e05
0,1.5e1,2.2e1,8,0,1,-1,0,3.17863e05
1,7.6e1,7,4,0,4,-4,0,9.33003e05
0,4.7e1,2.72e02,-3.6e1,-5.9e1,2,1,-1,8.39886e05
1,4.3e1,9,-4,4,0,-3,3,5.90651e05
1,7.6e1,3,8,-4,-8,7,0,3.71368e05
1,8.7e1,4,-4,4,0,-7,6,7.76964e05
1,8.0e1,2.0e1,0,0,-4,0,0,6.35948e05
0,1.4e1,4.4e1,-2,-6,-1,0,0,2.03744e05
1,6.5e1,4,4,0,0,-1,0,9.48143e05
1,8.1e1,0,-3,3,0,-1,4,2.73600e03
0,3.2e1,2.34e02,2.2e1,0,-2,-1,5,4.44897e05
1,1.4e1,1.5e1,0,2,-1,0,0,7.16250e04
1,5.7e1,1.1e1,1.0e1,-1,-1,0,-1,2.87667e05
1,2.1e1,2.1e1,8,8,0,0,0,7.09130e04
0,2.6e1,9.0e1,8,0,1,0,1,6.98946e05
1,7.2e1,0,1,-1.3e1,0,0,0,9.00490e05
0,8.1e1,8,5,3,1,0,0,5.97648e05
1,4.7e1,1.4e1,0,-1.2e1,1,-1,-2,8.70268e05
0,2.0e1,5.2e1,8,1.0e1,-1,-1,0,2.22358e05
0,2.8e1,1.99e02,6,-8,-1,0,0,5.50993e05
0,6.7e1,1.5e1,8,4,0,5,-5,8.93481e05
1,6.3e1,4,4,-4,1,0,1,9.85308e05
1,8,0,1.7e1,-1.6e1,0,0,0,5.65452e05
1,2.0e1,6,0,-2,0,0,0,2.75842e05
1,1.9e1,3,0,0,-1,0,0,9.65337e05
1,7.0e1,4,5,-2,-2,0,0,7.60908e05
0,5.6e1,4.3e1,1.2e1,-8,-1,1,0,2.06246e05
0,2.7e1,1.47e02,6,-7,0,-1,1,8.11829e05
0,2.4e1,5.3e1,8,7,-1,-1,1,7.49620e04
1,6.1e1,3,4,0,1,-1,1,1.55750e04
0,3.8e1,1.78e02,-3.6e1,-1.54e02,-2,0,-2,9.45950e05
1,1.3e1,2.2e1,-2,0,1,-1,1,3.72314e05
1,5.6e1,4,-7,1.9e1,5,-6,0,2.84055e05
0,7.5e1,2.0e1,4,4,-5,0,1,3.73053e05
1,7.7e1,5,-1,-1,-3,0,0,7.22670e05
1,3.0e1,5,0,0,-1,0,0,3.30339e05
1,8,5,0,0,0,0,0,2.78554e05
0,6.1e1,2.7e1,8,0,1,0,-1,5.66464e05
1,2.3e1,1.0e1,0,0,-1,-1,1,6.47101e05
0,8.4e1,2.4e1,4,-4,0,-1,1,8.72832e05
0,2.9e1,2.04e02,1.0e2,-4.6e1,-2,-2,0,2.27243e05
1,3.6e1,1.5e1,-2,4,-1,0,0,8.50830e04
1,1.3e1,7,1,0,0,-1,1,9.62045e05
1,7.6e1,1.6e1,-8,-1,0,0,0,8.95222e05
1,8.3e1,1.2e1,4,-8,-1,-1,2,6.16045e05
1,1.0e1,1.8e1,1,-1,0,0,1,7.90849e05
1,8,6.1e1,-7.1e1,0,-1,0,0,4.52866e05
1,3.6e1,2.9e1,0,8,-1,0,0,9.73872e05
1,6.8e1,1.6e1,-4,-5,2,-3,0,4.91337e05
0,7.5e1,2.0e1,-1,-3,0,-1,1,9.11526e05
1,7.0e1,4,-2.0e1,-1.9e1,-2,0,-1,9.15727e05
1,1.4e1,2.0e1,8,0,0,0,0,2.06958e05
1,7.3e1,5,4,-2.2e1,0,1,0,4.34964e05
1,6.7e1,4,0,4,-1,0,-3,1.06710e05
1,3.4e1,2.8e1,1.4e1,2.6e1,0,0,2,4.16277e05
1,1.3e1,1.7e1,0,0,1,0,0,3.16898e05
0,6.8e1,6.7e1,0,5,2,-3,1,3.36040e04
1,6.0e1,1.1e1,4,4,4,0,0,1.48168e05
1,5.3e1,2.4e1,4,1,1,0,-1,2.03042e05
1,5.6e1,8,-8,0,2,-3,1,6.71734e05
0,4.6e1,1.5e1,1.2e1,1.6e1,-1,1,-3,8.85007e05
1,3.2e1,2.5e1,8,-8,0,0,0,5.84121e05
0,5.5e1,2.02e02,4.4e1,-1.5e1,-3,-2,-1,2.18051e05
0,5.9e1,5.9e1,4,-6,-1,0,-1,2.82582e05
1,3.1e1,1.2e1,0,0,-2,0,5,5.45634e05
1,2.4e1,1.2e1,-2,0,-2,1,0,9.76112e05
0,7.1e1,3.9e1,1.2e1,4,1,0,0,6.72895e05
1,6.3e1,1.1e1,0,1.2e1,-4,0,1,2.46360e04
0,6.8e1,7.0e1,-1.06e02,-1.47e02,-2,-3,-1,1.80692e05
1,4.6e1,3.6e1,1.6e1,-7,-1,6,-7,4.77624e05
0,5.7e1,2.0e1,4,-4,0,0,-5,2.93894e05
1,7.1e1,4,4,-8,0,-2,3,3.08409e05
0,5.5e1,8.8e1,1.9e1,4,0,-1,-2,1.65903e05
0,6.4e1,6,8,-8,1,0,0,1.63996e05
1,4.4e1,5,0,-4,-1,-4,3,7.01778e05
0,7.6e1,1.2e1,1.6e1,-1,1,-1,0,9.34911e05
1,3.0e1,6,0,0,-1,-1,1,2.91281e05
1,6.4e1,1,-1.3e1,1.3e1,0,-4,4,3.83357e05
0,1.6e1,2.15e02,3.2e1,-8,-2,-1,0,3.70708e05
0,5.9e1,1.05e02,3,-2.4e1,3,0,0,5.43266e05
0,6.4e1,1.05e02,1.8e1,-1.2e1,-2,-4,4,6.58487e05
1,1.3e1,1.4e1,7,1,2,0,0,9.52048e05
0,7.6e1,2.3e1,-1.7e1,-1.5e1,-4,3,0,3.15301e05
0,1.2e1,2.9e1,0,2,1,-1,0,1.18105e05
1,8.7e1,4,4,-7,3,0,0,6.93186e05
1,6.4e1,4,0,0,1,-4,3,8.54226e05
1,3.9e1,2.0e1,8,0,0,1,-2,2.33298e05
0,5.6e1,4.0e1,-3,-2.5e1,4,-1,0,6.34837e05
1,7.9e1,1,2,1,-5,0,0,4.53668e05
1,6.4e1,0,4,8,0,-1,1,3.34234e05
0,2.1e1,1.73e02,4.0e1,-1.4e1,-1,0,1,4.33604e05
1,7.6e1,1.2e1,-4,0,-4,4,0,9.88199e05
0,4.6e1,6.5e1,8,0,0,0,0,5.04619e05
1,6.7e1,4,-8,8,-1,5,-4,2.00260e04
1,8.1e1,1,1,0,1,-1,0,7.34329e05
0,5.9e1,1.9e1,8,-1.2e1,-1,0,5,1.22162e05
1,5.6e1,0,-4,1,-3,3,1,9.34382e05
1,1.3e1,1.6e1,0,0,0,0,1,6.15647e05
1,9,3,0,8,1,0,0,2.02489e05
1,5.6e1,4,-8,0,3,-3,-1,8.98872e05
1,6,9,0,0,-1,0,0,1.60540e04
1,4.3e1,4,-1.4e1,1.2e1,-1,-3,3,7.68578e05
0,6.4e1,3.9e1,1.2e1,1.6e1,-1,0,0,9.76053e05
1,6.2e1,4,1.6e1,-1.6e1,0,-2,2,4.24206e05
1,8.1e1,4,0,0,0,3,-3,7.29772e05
1,5.7e1,1,-5,0,0,0,-5,7.14534e05
1,1.8e1,3,0,1.4e1,0,0,0,4.53264e05
1,4.0e1,1.3e1,-1,5,0,-1,2,3.21804e05
0,1.0e1,6.1e1,8,8,-1,0,0,2.23108e05
1,3.1e1,2.1e1,8,4,-1,0,5,5.34420e04
1,2.8e1,4.5e1,8,0,-1,-1,1,4.28320e04
0,5.8e1,4.8e1,-2.1e1,1,1,2,-1,5.82849e05
1,8.3e1,8,1.6e1,-1.2e1,0,-3,3,2.29451e05
1,4.7e1,1,-1,1,-1,1,0,5.57575e05
0,5.5e1,1.06e02,-1.5e1,-5.1e1,-1,-2,-1,6.45106e05
0,7.9e1,1.7e1,-5,-4,-1,0,-1,9.03825e05
1,2.8e1,2.2e1,0,0,-1,-1,0,2.37140e04
1,9,7,-1.0e1,1.0e1,1,0,0,8.43047e05
1,4.2e1,4.2e1,-1.9e1,4,0,-2,3,9.09495e05
1,7.6e1,2.4e1,0,4,-2,2,0,4.73569e05
1,3.1e1,2.0e1,6,1,-1,-1,1,6.42289e05
1,3.1e1,1.0e1,2,-2,-1,0,0,4.68485e05
0,5.6e1,8.8e1,0,4,5,-4,0,3.86322e05
0,8,8.9e1,1.6e1,-8,0,0,0,3.78930e04
1,6.7e1,1.5e1,0,-3,1,-1,-2,3.75859e05
0,1.0e1,6.5e1,2.4e1,1.5e1,-2,0,0,2.91827e05
1,1.2e1,4,0,0,0,-1,0,8.45077e05
1,2.8e1,1.2e1,0,0,0,-1,1,1.01094e05
0,2.7e1,6.6e1,0,0,-1,-1,0,4.25474e05
0,3.9e1,6.6e1,0,-3,0,0,1,7.38094e05
1,7.3e1,4,0,0,1,0,-1,3.27424e05
0,3.3e1,8.1e1,-2,-8,0,0,3,5.45416e05
1,8.0e1,4,-8,-3,0,-1,1,9.74646e05
1,7.2e1,0,4,0,4,-1,0,3.34852e05
1,1.3e1,4,-2.2e1,2.2e1,-2,0,0,1.28400e05
0,2.6e1,6.1e1,8,0,-1,0,0,5.14706e05
0,2.9e1,6.1e1,6,2,0,0,0,7.15268e05
1,6.5e1,8,4,-1,-3,0,0,7.36518e05
1,7.8e1,8,0,0,1,0,0,3.03695e05
0,8.5e1,1.6e1,-4,-7,0,0,-1,3.03045e05
1,3.1e1,1,2,-1.0e1,0,0,5,4.14990e05
1,5.6e1,7,-8,0,1,-2,1,1.48094e05
1,7.1e1,8,-1.6e1,1.6e1,0,1,-1,5.70233e05
0,2.1e1,1.21e02,1.6e1,8,0,0,0,1.90619e05
0,4.7e1,8.8e1,4.0e1,-1.2e1,-5,-1,0,4.35609e05
0,7.5e1,2.0e1,-3,-1,0,0,0,2.21860e05
1,6.9e1,1.3e1,0,-4,1,0,3,8.14254e05
1,8.2e1,2.1e1,3,4,-2,0,0,4.03032e05
1,5.9e1,4,0,0,3,0,0,6.87109e05
1,7.7e1,0,0,0,5,-1,0,8.95041e05
0,5.5e1,1.32e02,-2.5e1,-4.4e1,-2,-1,0,2.95047e05
1,8.0e1,8,0,-4,0,0,0,5.05369e05
1,5.5e1,0,0,0,0,0,0,2.32114e05
0,2.1e1,2.1e2,7.0e1,3.4e1,-2,-1,0,5.23115e05
1,6.4e1,2.0e1,1.6e1,-1.2e1,-1,-4,4,8.30590e04
1,5.4e1,5,4.7e1,-4.4e1,1,-2,1,7.21096e05
0,5.6e1,3.2e1,-1.5e1,3.0e1,1,-2,0,5.97650e05
1,1.3e1,5,8,0,0,0,0,1.48251e05
1,6.5e1,1.6e1,0,0,0,0,-1,6.24930e05
0,8.0e1,2.9e1,2,5,0,-1,1,4.83993e05
1,5.6e1,0,0,0,-1,0,0,1.70332e05
0,2.8e1,2.54e02,-4.6e1,-9.8e1,0,0,0,5.57622e05
1,4.1e1,3.6e1,2,7,0,-1,1,3.65416e05
0,8,2.2e1,0,0,0,0,0,8.91275e05
1,7.5e1,0,0,0,-5,0,0,1.52760e04
1,1.5e1,8,0,0,-1,-1,1,1.35914e05
1,3.3e1,9,0,0,0,0,0,2.39599e05
0,3.1e1,2.1e2,2.4e1,1.2e1,-2,0,5,8.28922e05
1,8.1e1,0,-3,3,0,0,0,9.38784e05
1,1.5e1,1.4e1,0,0,-2,0,0,9.12270e05
1,6.3e1,4,-1.3e1,1.3e1,0,-3,3,6.43699e05
1,7.6e1,0,0,0,0,0,0,6.60428e05
0,8.1e1,2.7e1,2.4e1,-4,0,-1,1,9.87760e04
0,6.4e1,2.8e1,1.2e1,0,-1,0,0,1.09283e05
1,6.9e1,0,0,0,1,0,0,3.53520e04
0,2.8e1,5.5e1,0,0,0,-1,1,2.66744e05
0,7.3e1,8,5,-5,5,0,0,2.28444e05
0,5.6e1,5.4e1,2.4e1,3,-2,2,-1,9.02309e05
1,2.9e1,4,8,-8,0,0,0,6.59168e05
1,8.6e1,9,-1,-5,0,-1,1,8.01677e05
0,7.1e1,4.4e1,-8,-1.5e1,-1,-1,-1,8.51589e05
1,5.6e1,0,8,-1,2,-2,1,2.97840e05
0,7.5e1,2.6e1,-3,0,-1,0,-3,7.03769e05
1,5.7e1,3,-8,4,0,3,-3,2.62596e05
1,4.4e1,7,-8,1.2e1,0,-4,4,5.39460e04
1,7.5e1,1,-1,0,0,0,0,4.72523e05
1,7.7e1,4,4,0,0,0,0,3.33643e05
1,5.7e1,2.5e1,-2.5e1,0,5,0,0,1.90418e05
0,7.6e1,1.9e1,-3.8e1,-7.2e1,-4,-1,0,1.05601e05
1,2.0e1,1.5e1,0,0,0,0,0,4.22733e05
0,2.0e1,1.81e02,2.4e1,0,2,-1,1,5.94599e05
1,3.3e1,4,0,8,-1,0,3,4.19890e04
1,7.3e1,1,4,0,0,1,0,5.07132e05
1,6.1e1,4,0,-4,0,0,3,3.91292e05
1,7,7,0,0,0,0,0,2.05920e05
1,2.6e1,4,-2,2,0,0,0,1.14630e04
0,5.5e1,2.8e1,-2.4e1,2.7e1,0,-3,2,2.07275e05
1,4.0e1,5.5e1,4,3,0,0,1,5.76890e05
0,6.8e1,6.7e1,4,-2.4e1,2,-3,-1,8.55266e05
1,1.5e1,1,2,1.37e02,-2,1,0,7.10849e05
0,5.6e1,2.5e1,4,-3,-1,2,-1,4.55447e05
0,4.1e1,3.11e02,-1.16e02,-5.4e1,-2,-1,1,2.15306e05
0,8.4e1,4.4e1,1.2e1,-8,-1,-1,1,2.28044e05
1,6.6e1,9,-1,0,1,-1,1,1.40884e05
0,5.9e1,4.7e1,-1.1e1,-3.3e1,-1,-2,0,2.69464e05
1,6.0e1,1.4e1,3,0,1,-2,2,4.26208e05
0,3.5e1,2.55e02,0,-4.0e1,-2,-1,2,2.89650e05
1,8.1e1,0,1,4,0,1,-1,3.97104e05
0,6.2e1,1.4e2,4.7e1,4,-1,-2,0,8.38850e05
0,6.5e1,8.3e1,2.4e1,0,-1,-1,0,3.81208e05
0,6.7e1,3.2e1,5,3,1,-1,-2,5.13011e05
1,6.2e1,1,-2.4e1,-1,0,0,0,7.77725e05
1,2.4e1,1.8e1,1.0e1,-2,-1,0,0,9.68116e05
0,1.1e1,1.62e02,4.0e1,-1.6e1,-1,0,0,2.26795e05
1,5.3e1,2.9e1,-2.4e1,-5,-1,1,1,1.00255e05
1,8.1e1,0,-3,3,0,-1,1,5.52113e05
0,5.8e1,5,-7,-1.4e1,6,0,0,3.47806e05
0,5.6e1,4.1e1,7,0,0,-1,-3,9.74900e03
1,7,3,-2,0,2,0,0,6.05320e04
1,7.2e1,2.0e1,0,0,-1,0,0,8.51590e05
1,6.4e1,0,-4,0,8,0,0,3.54996e05
0,7.0e1,7.1e1,1.6e1,4,-1,0,2,8.35242e05
1,7.1e1,1.7e1,-5,1.3e1,1,1,-1,7.94050e04
1,3.6e1,0,0,0,1,0,0,1.32060e04
0,2.1e1,2.35e02,2.2e1,1.6e1,-1,0,1,5.04426e05
1,5.8e1,0,-1.4e1,1.0e1,2,0,-1,9.43222e05
0,6.4e1,1.8e1,5,0,1,-1,1,4.71289e05
1,2.1e1,6,5,0,-1,0,0,7.34433e05
0,7,7.1e1,4.0e1,1.0e1,2,0,0,8.92017e05
0,6.2e1,8.7e1,8,-1.2e1,-1,0,-1,3.84071e05
0,1.1e1,5.0e1,2.4e1,8,-1,0,0,2.81939e05
1,7.6e1,1.2e1,3,0,-2,3,-1,8.93447e05
1,1.3e1,3.1e1,-2,0,-3,1,0,2.16e05
1,7.6e1,8,-3,3,-5,5,0,8.83169e05
0,5.6e1,3.5e1,1.2e1,-7,-4,3,0,4.44830e04
1,5.6e1,8,4,4,5,-6,0,3.56022e05
0,5.8e1,1.35e02,2.4e1,-5,-1,2,-3,8.81405e05
1,9,3,6,0,-1,0,0,8.47683e05
1,4.5e1,2.2e1,4,0,-1,0,-1,2.56406e05
1,2.6e1,5,-1,1,-1,0,0,2.00586e05
1,7.3e1,1.3e1,6,-7,0,-1,1,7.20042e05
0,2.0e1,1.61e02,2.4e1,-1.6e1,0,0,1,7.92538e05
1,8.4e1,8,3,0,0,-1,1,7.28822e05
1,8,8,2,-2,0,-1,1,9.72489e05
1,6.1e1,1.6e1,4,4,-1,1,-1,3.84214e05
1,6.5e1,4,0,0,0,0,0,4.77791e05
1,3.9e1,1.9e1,-2,2,-1,1,4,9.09675e05
1,5.5e1,1.6e1,4,0,3,0,0,9.87700e05
0,6.4e1,3.5e1,3.2e1,-2.0e1,2,-3,-1,7.43744e05
1,8.6e1,4,1.2e1,-8,0,-6,5,6.34503e05
1,1.5e1,3,0,0,-1,0,0,1.62113e05
0,8.4e1,2.5e1,-1,-3,-1,0,0,4.61160e04
1,1.5e1,8,8,-8,-2,0,1,8.95572e05
1,7.9e1,1.5e1,5,3,-5,0,0,4.51329e05
1,6.0e1,1.6e1,8,4,0,0,0,3.42359e05
1,6.8e1,1.1e1,4,0,-4,0,0,1.89151e05
0,6.4e1,1.5e1,3.3e1,4,4,-4,0,9.04213e05
1,8.6e1,4,4,0,0,-1,1,9.56908e05
0,1.0e1,1.33e02,2.5e1,-9,0,0,0,1.00660e04
1,3.3e1,2,-2,4,-1,-1,1,4.04734e05
1,2.6e1,1.3e1,-2,0,0,0,0,9.95329e05
1,8.7e1,1.1e1,4,-3,0,-3,2,7.24927e05
1,8.6e1,1.2e1,4,1,0,-6,6,4.28977e05
0,5.4e1,4.1e1,-9,1.6e1,0,-6,6,2.46964e05
1,7.6e1,0,4,4,4,-1,0,1.52661e05
0,2.4e1,4.75e02,3.9e1,-4.1e1,2,-1,-1,1.99531e05
0,8.3e1,2.4e1,1.1e1,0,0,-3,2,4.87480e04
0,8.0e1,7.1e1,-2.8e1,-2.4e1,-1,0,0,7.29513e05
1,7.5e1,8,4,-5,0,-3,3,1.40199e05
0,5.7e1,2.4e1,4,4,5,0,0,9.39511e05
1,5.6e1,0,-3,3,0,-1,1,7.99160e04
1,2.5e1,1,0,2,0,0,0,4.04765e05
1,6.4e1,4,-1.2e1,4,-6,5,1,7.23657e05
1,3.5e1,4,0,4,0,0,1,2.57619e05
0,6.3e1,4.3e1,1.2e1,1.6e1,0,0,1,2.45401e05
0,8.2e1,1.7e1,-1,-4,-2,0,-1,4.70619e05
0,8.3e1,1.2e1,0,-8,-1,-3,3,6.50239e05
1,6.4e1,8,-5,2,8,0,-1,7.59934e05
1,8.2e1,8,8,-8,0,-2,2,8.17649e05
1,7.0e1,8,4,-5,-1,2,-1,4.00427e05
0,2.5e1,9.6e1,1.6e1,8,1,-1,1,5.33320e04
0,7.8e1,3.5e1,4,-1.2e1,-1,2,-3,6.91583e05
1,7.8e1,4,0,5,-6,0,-1,2.89865e05
0,7.4e1,3.5e1,0,-2.0e1,0,-1,3,6.26127e05
0,2.2e1,4.5e1,1.8e1,0,-1,-1,0,9.46042e05
1,2.4e1,1.7e1,0,-1.4e1,-1,0,0,4.43357e05
1,4.4e1,2.3e1,-3,1,-1,0,0,9.59801e05
0,2.4e1,1.56e02,3.4e1,1.4e1,0,-1,1,5.26739e05
0,3.9e1,2.94e02,-8,-5.8e1,-1,0,5,6.20309e05
1,3.6e1,2.0e1,-2,0,0,0,0,3.33461e05
0,4.6e1,9.1e1,1.2e1,1.2e1,-1,0,-2,2.67266e05
0,7.4e1,2.0e1,4,5,0,1,0,6.47713e05
1,4.8e1,1.2e1,7,1,0,1,0,3.39400e03
1,2.9e1,1.6e1,-8,0,-1,0,0,5.17033e05
0,6.1e1,1.59e02,1.1e1,-2.3e1,4,-1,-4,9.46596e05
1,4.1e1,2.2e1,4,0,1,-1,1,4.56755e05
0,6.0e1,4.4e1,8,0,-1,0,0,2.67211e05
1,2.4e1,2.1e1,2,-2,0,0,0,8.47814e05
0,7.6e1,3.2e1,8,4,1,-2,1,5.96759e05
0,8.5e1,2.0e1,8,0,0,0,0,9.41120e05
0,2.6e1,1.32e02,8,0,-1,0,0,2.52206e05
1,7.9e1,4,0,0,-1,0,0,8.87525e05
0,4.3e1,1.36e02,2.8e1,-2.2e1,0,-3,2,7.41225e05
1,3.8e1,3.9e1,0,8,0,0,-2,2.46239e05
1,3.5e1,3.9e1,0,8,0,0,1,8.08870e04
1,1.7e1,1.6e1,0,0,-2,0,0,6.90940e04
1,2.1e1,2.7e1,0,8,0,0,0,2.34596e05
1,7.8e1,3,1,1,0,0,-1,3.77083e05
1,4.3e1,1.6e1,0,-4,-1,-3,3,6.47310e05
0,9,4.49e02,6.3e1,-2.5e1,-1,-1,-1,9.11987e05
0,5.5e1,4.7e1,0,-1.5e1,-1,0,0,6.40136e05
1,5.4e1,7,1,2.4e1,1,-1,-1,7.61496e05
0,4.4e1,3.15e02,-4.4e1,-2.3e1,-4,-4,1,7.25025e05
0,2.2e1,1.99e02,2.4e1,-9,-1,0,0,5.32951e05
0,6.8e1,7.6e1,1.7e1,-5,-4,-2,-1,6.29880e05
1,4.7e1,3.7e1,1.1e1,5,-1,0,0,5.53529e05
0,3.6e1,1.36e02,6,6,1,-1,1,4.05767e05
1,5.5e1,0,-4,0,0,5,-5,6.89236e05
1,8.2e1,4,4,1,1,0,0,8.96773e05
0,6.7e1,5.9e1,-1.9e1,-5.2e1,-1,-2,0,5.08995e05
1,7.9e1,3,-1.0e1,-5,0,0,5,5.10742e05
